Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-28,12:59:40,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,346,300,73.00,26.00,1.00,0.00,15,30.00,30.00,77.53,15
2024-09-28,13:14:38,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,301,300,64.00,31.00,4.00,1.00,15,30.67,30.00,76.73,15
2024-09-28,13:29:40,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,297,300,71.00,26.00,2.00,1.00,15,31.27,30.00,74.33,15
2024-09-28,13:44:42,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,314,300,66.00,31.00,2.00,1.00,15,31.00,30.00,75.33,15
2024-09-28,13:59:41,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,270,295,66.00,31.00,3.00,0.00,15,30.80,30.00,76.13,15
2024-09-28,14:14:41,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,282,295,68.00,28.00,4.00,0.00,15,29.80,30.00,77.87,15
2024-09-28,14:29:43,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,280,295,78.00,18.00,3.00,1.00,15,31.27,30.00,75.13,15
2024-09-28,14:44:41,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,312,285,75.00,23.00,2.00,0.00,15,32.13,30.00,73.47,15
2024-09-28,14:59:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,287,275,65.00,31.00,3.00,1.00,15,30.20,30.00,78.00,15
2024-09-28,15:14:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,291,270,68.00,29.00,1.00,2.00,15,30.40,30.00,76.87,15
2024-09-28,15:29:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,254,260,67.00,29.00,2.00,2.00,15,30.53,30.00,76.87,15
2024-09-28,15:44:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,275,260,65.00,34.00,1.00,0.00,15,30.53,30.00,76.07,15
2024-09-28,15:59:45,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,275,270,65.00,29.00,4.00,2.00,15,32.00,30.00,72.93,15
2024-09-28,16:14:43,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,256,255,66.00,32.00,2.00,0.00,15,30.13,30.00,77.73,15
2024-09-28,16:29:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,289,250,79.00,18.00,2.00,1.00,15,30.60,30.00,76.87,15
2024-09-28,16:44:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,301,240,69.00,26.00,3.00,2.00,15,30.47,30.00,76.53,15
2024-09-28,16:59:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,267,240,63.00,33.00,3.00,1.00,15,30.00,30.33,77.67,15
2024-09-28,17:14:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,268,240,70.00,26.00,2.00,2.00,15,30.47,30.67,76.67,15
2024-09-28,17:29:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,309,240,68.00,30.00,1.00,1.00,15,31.53,31.00,74.93,15
2024-09-28,17:44:45,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,263,240,67.00,31.00,2.00,0.00,15,31.07,31.00,75.80,15
2024-09-28,17:59:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,268,235,71.00,25.00,3.00,1.00,15,30.00,30.67,77.87,15
2024-09-28,18:14:45,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,253,230,65.00,30.00,4.00,1.00,15,30.27,30.00,77.07,15
2024-09-28,18:29:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,231,240,73.00,22.00,4.00,1.00,15,30.53,30.00,76.47,15
2024-09-28,18:44:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,243,240,72.00,25.00,1.00,2.00,15,29.07,30.00,80.87,15
2024-09-28,18:59:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,204,225,63.00,31.00,4.00,2.00,15,30.13,30.00,77.27,15
2024-09-28,19:14:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,195,220,74.00,21.00,4.00,1.00,15,30.33,30.00,77.73,15
2024-09-28,19:29:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,195,195,69.00,27.00,2.00,2.00,15,30.13,30.00,77.40,15
2024-09-28,19:44:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,188,180,75.00,21.00,2.00,2.00,15,30.27,30.00,76.73,15
2024-09-28,19:59:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,151,160,74.00,21.00,4.00,1.00,15,30.60,30.00,76.40,15
2024-09-28,20:14:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,143,145,74.00,21.00,3.00,2.00,15,30.40,30.00,76.40,15
2024-09-28,20:29:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,130,135,74.00,22.00,3.00,1.00,15,29.80,30.00,78.00,15
2024-09-28,20:44:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,137,125,77.00,18.00,4.00,1.00,15,31.47,30.00,73.53,15
2024-09-28,20:59:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,109,120,79.00,19.00,0.00,2.00,15,30.53,30.00,76.47,15
2024-09-28,21:14:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,95,110,71.00,22.00,1.00,6.00,15,32.00,30.00,73.00,15
2024-09-28,21:29:49,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,88,105,72.00,21.00,3.00,4.00,15,30.40,30.00,76.33,15
2024-09-28,21:44:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,86,90,69.00,29.00,2.00,0.00,15,30.07,30.00,78.13,15
